MM130256 0 0 0.55078 0 0 0 0 0 0 0 0 3.90528 0 0 0 0 0 0.09336 0.01214 0 0 0.00747 13.10198 0 0.00095 0.91368 0 0 0 0 0 0.00542 0.08436 0 11.47837 0 0 12.55148 0.97299 3.04769 16.42356 0 0 0 0 0.00087 0 2.31223 0.76092 0.56494 0.08131 0 0 0.00211 0.46075 0.40203 0 0 0 0.01131 0.12261 0.77217 0.01517 0.01048 0 0 0 0 0 0.01651 0.18966 0 0.14603 0 0 0.00328 0 0 0 0.7147 0 0.02001 0.17502 0 0 0 0 0.08985 1.30336 0.17082 0 0 0 3.43558 0 0 0 2.09323 0.11343 0 0 0 0.20963 0 0 0 0 0.11739 0.0014 0.01771 0.02074 0.01322 0.40214 0.00122 0.031 0.01041 0.00501 0 0 0 0 0 0.00379 0 0 0 0 0.36449 0 0 0 0 0 0 0 0.30048 0 0.00786 2.26823 0 0 6.5777 0 0 0 0 0 0.8367 0 0.00574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.87994 0 5.1186 0 0.29281 0 0.09525 0 0 0 0 0 0 0.0262 0 0.02896 0 0 0 0 0.10156 0 0 0 0.03524 0 0.04872 0.01989 0 0
MM130886 0.063394006 0.007563437 0.15259413 0.000161084 0.002954388 3.19e-05 0.0471936 0.07979504 0.05736235 0.0467872 0.08019913 0.054673683 0.06770455 0.07208171 0.03020092 0.21454011 0.006488593 0.030111053 0.40115832 0.015751188 0.07853441 0.013884951 0.34130214 0.10467278 0.02878414 0.15674777 0.04612582 0.07179821 0.09227703 0.3182357 0.07253603 0.02682094 0.03142389 0.048870709 0.2958421 0.11297942 0.02930768 0.8165098 0.2221681 0.4670724 1.0967745 0.14561339 0.055256641 0.2624955 0.61903001 0.22743851 0.021992298 0.88589558 1.2645884 0.02938298 0.16638339 0.07270463 0.06245915 0.04688357 0.004357413 0.04870559 0.03769122 0.05360166 0 0.019257008 0.0851906 0.14009524 0.023128242 0.12352234 0.022425374 0.04900786 0.089531 0.011883193 0.05567742 0.08676485 0.3933641 0.3918441 0.05551685 0.16908074 0.5266182 0.004131131 0.06840048 0.16801423 0.21823957 0.5240029 0.031253552 0.08370583 0.03319294 0.027475531 0.003229754 0.001845489 0.003799815 0.0027575 0.2321265 0.015495289 0.37780236 0.008687488 0.0999556 1.4211861 0.09690909 0.007801223 0.1294502 5.0234426 0.22801259 0.010132659 0.043260063 0.001432244 0.08285709 0.0571862 0.001605603 0.11341548 0.004326539 0.004369167 0.00518984 0.003930865 0.00710307 0.005866507 0.009815251 0.010759249 0.03192078 0.002417034 0.009712953 0.011666616 0.000700493 0.006452762 0.05383755 0.02476527 0.03640041 0.000682203 0.000303965 9.1e-06 0.004805795 0.10108944 0.027882809 0.006357224 0.0475244 0.002528908 0.1741031 0.014480545 0.009247552 0.04646639 0.029430527 9.71e-06 0.18143223 0.04493088 0.03742987 0.46845 0.017510957 0.23861152 0.2455099 0.006897795 0.05588744 0.03158662 0.14848304 0.5312474 0.03510771 0.015622316 0.00571168 0.026806007 0.000254848 0.36005973 0.25422295 0.3668678 0.02145371 0.015078649 0.008261271 0.015269146 0.19627793 0.28690172 0.3008449 0.09075183 0.095323462 0 0.4159286 0.006784409 0.02636534 0.010907913 0.005480639 0.000651318 0.00635736 0.01019096 0.025379325 0.0826721 2.28e-06 0.09840845 0.001658035 0.02377993 0.010937713 0.026291237 0.018605287 0.0630511 0.20068922 0.017184224 0.03596678 0.02626158 0.028031112 0.0341578 0.000257491 0.000105034
MM130058 0 0 0 0 0 0 0.35813 0.03446 1.12547 0.06611 5.35825 5.38723 0.49805 1.28988 0 0 0 0 0.01451 0 0.25601 0.14587 0 0 0 0.01088 0 0 0 1.63855 0.8073 0.80407 0 0.00022 2.06508 2.32787 0 0 0.93089 4.25869 0.85081 0 0 2.40802 0.05677 0 0 0.65037 0 0.18203 0.01749 0 0.4613 0.11285 0 0 0 0 0 0.04547 0.08869 0.60515 0.01533 0.40237 0.0116 0 0.87686 0 0.01884 0.19313 1.08176 0 0.09409 0.09585 1.67113 1.20261 0 0 0.10718 0.80723 0 0.02025 0.3198 0.01872 0.04872 0.00427 0.00425 0.12526 0.91315 0 0.31134 0.00896 0.07947 8.96403 0.02406 2.22482 0 2.70112 0.36937 0 0.01831 0 0 0.10269 0 0.05162 0 0.01346 0 1.25082 0.07779 0.15308 0.42486 0.00056 0.2692 0 0.016 0 0 0 7.21629 0.1229 0.01175 0 0 0 0 0 1.31841 0 0 0 1.73611 0 0.25341 0.64015 0.00168 0 0.59903 0.3314 0 2.05338 0 0.14587 0 0 0 0 0 0 0 0.03383 0 0.02125 0 0.46173 0.33007 0.11538 0.00914 0.00123 0.00108 0.00688 4.38685 0.05161 0.07614 0.31069 1.34411 0 2.91359 0 0 0 0 0 0 0 0.07602 0.23344 0 0.36651 0 0.0379 0.2841 0.19531 1.9101 0 2.85256 0 0 0 0 0 0 0
MM130306 0.00078 0 0.00486 0 0 0 0 0.0025 0 0 0.02309 0.00377 0 0 0 0.03539 0 0.03689 0 0.00985 0.05416 0.05372 0.00422 0.00077 0 0.00337 0.02029 0.00277 1.8601 0.00019 0 0.16168 0 0 0.98112 0 0 0.03218 0.00259 2.01218 1.76746 0.02863 0.00098 0.00423 0 0 0 0.01648 0 0.23953 0.0249 0 0 0 0 0 0 0.74711 0 0.03497 0.02885 0.76228 0.01757 0 0 0 0.01515 0 0 0.03472 0.01736 0 0 0 0.18895 0.00166 0.01392 0 0.09247 0.22988 0 0 0 0 0 0 0.02637 0.00482 0.00232 0.0089 0 0 0 1.79818 0.38639 0.04849 0 0.42982 0 0 0 0 0.00897 0.01089 0 0 0.0379 0.03199 0 0.22994 0 0 0 0 0.11309 0 0 0 0 0 0 0 0 0 0 0 0 0.16739 0.0535 0 0 0 0 0 0 0.22853 0 0 0.08737 0.70777 0.03187 1.80251 0 0 0 0 0 0 1.38772 54.47423 18.62806 0 0 0 0 0.07088 0.14921 1.16199 0 0 0 0 0.00439 0 0.00954 0.00769 0.23861 0 0.15585 0 0 0 0 0 0 0 0 0.00085 0 0 0 0 0 0 1.17304 0 1.61263 0 0 0 0 0.00022 0 0
MM130831 0.106805269 0.013439969 0.21910614 0.000701127 0.001014137 6.13e-05 0.02153808 0.03826112 0.02686703 0.05420408 0.0316015 0.04422889 0.05954049 0.0771618 0.02095389 0.1721628 0.002120281 0.008632957 0.0914695 0.005155098 0.05439229 0.006527372 0.14691531 0.082352 0.03267152 0.08051678 0.04677131 0.07042742 0.09637162 0.2783806 0.07805776 0.02409259 0.01873003 0.01578558 0.3161315 0.12013538 0.01034074 0.6940662 0.1767266 0.3378355 0.4863417 0.22769661 0.014206167 0.49270635 0.03386503 0.04095962 0.008295599 0.15135645 0.08079192 0.02993959 0.13890355 0.03224045 0.04025051 0.03076072 0.025846675 0.06625765 0.17271477 0.03893115 0 0.013816369 0.07692576 0.11709743 0.02251704 0.07951196 0.018803399 0.03850232 0.04275397 0.003439106 0.0271941 0.06091967 0.191298 0.17962273 0.02920633 0.09286999 0.168553 0.00163596 0.09294762 0.02270846 0.16580618 0.2311376 0.023260979 0.03616812 0.02071032 0.039095014 0.000745448 0.000787296 0.002155602 0.002356764 0.2171875 0.017267695 0.61256524 0.004784546 0.06890953 0.6068872 0.07248798 0.005749709 0.04889662 1.85012 0.17471979 0.00799883 0.020356736 0 0.03576453 0.02728589 0.001875896 0.0453989 0.003233581 0.001461695 0.005668604 0.0021408 0.001828059 0.002522909 0.0015184 0.013164861 0.02316227 0.000942892 0.002093119 0.002088978 0.000399006 0.01002189 0.06506276 0.031531314 0.01940484 0.000139415 0.000187156 0.00012386 0.006688258 0.32680437 0.028586644 0.009719946 0.26696803 0.053851782 0.3349652 0.011895512 0.003887977 0.02616059 0.024446375 0 0.10096102 0.048214 0.02110707 0.3128655 0.008563273 0.13080359 0.1739395 0.003551938 0.08462603 0.01845363 0.28693727 11.7412196 1.26772766 0.030128274 0.000779809 0.014845087 0.000169389 0.14823655 0.15368101 0.2172239 0.024415868 0.015657637 0.004443643 0.01454963 0.09758827 0.04846392 0.1466263 0.0451753 0.025027168 0.000627961 0.2301946 0.005110647 0.02183512 0.004874054 0.001456181 0.000243176 0.003262031 0.005004803 0.010153519 0.06982684 2.6e-05 0.07298979 0.002210016 0.01411991 0.00395463 0.023148099 0.01161455 0.05081775 0.17892214 0.00551663 0.02239589 0.01757526 0.012126042 0.01340173 3.28e-05 0.00012296
MM130554 0.021893742 0.002253284 0.03788424 0.001498707 0.062509121 0.018490826 0.03850817 0.05307682 0.04340428 0.03797605 0.04526605 0.04835739 0.03916043 0.06673331 0.02063324 0.1059622 0.004549793 0.032522825 0.15543953 0.013955196 0.08304833 0.012386133 0.13732027 0.06282048 0.01794818 0.05646107 0.02764473 0.03460312 0.05086032 0.1666142 0.06142774 0.02416632 0.02288712 0.064455242 0.1498864 0.07385861 0.002532217 0.146438 0.1188173 0.1250421 0.1579365 0.09644777 0.069659845 0.11027342 0.05329791 0.03404164 0.014473785 0.10878178 0.05694023 0.02233717 0.12527329 0.07207297 0.02496818 0.07657597 0.003590599 0.06701629 0.01453994 0.20488642 0 0.009828176 0.07309322 0.1129165 0.042060655 0.13416617 0.053469321 0.05323936 0.09175176 0.007683526 0.05450942 0.08167678 0.8220311 0.83377863 0.03374928 0.30853085 0.5172253 0.004225772 0.12435699 0.01832784 0.24541296 0.9120376 0.196106535 0.07243078 0.04050013 0.040559302 0.000754298 0.001058481 0.004530494 0.004353557 13.0401133 1.225062794 0.12313197 0.007394896 0.09821733 0.5645175 0.06628154 0.008930569 0.08827857 1.2326174 0.14048301 0.011947138 0.026351773 0.000484513 0.05060644 0.06131611 0.000429739 0.14250888 0.004936284 0.008398966 0.002855259 0.003240542 0.007748636 0.022469529 0.004959565 0.011039597 0.02615634 0.001900348 0.009643359 0.002146981 0.003398754 0.013967807 0.04656182 0.189404141 0.02398497 0.000245015 0.000188351 1.23e-05 0.012455393 0.03325314 0.028583878 0.004368533 0.07234661 0.001098582 0.1555783 0.012424198 0.007877579 0.03083246 0.031707033 1.46e-05 0.0753436 0.03524882 0.01251197 0.1728689 0.006580573 0.09588169 0.07408565 0.000674676 0.04485411 0.02491852 0.22611937 0.7345115 0.03358003 0.018107802 0.000845864 0.018223746 0.000220902 0.11418698 0.18193631 0.2872157 0.039849181 0.025250399 0.002182517 0.018824532 0.06156635 0.12742759 0.2633868 0.07477432 0.04127043 5.21e-05 0.7292998 0.007507765 0.02625646 0.014752254 0.00700682 0.001017544 0.012068841 0.053384547 0.025377434 0.13139777 0.000349256 0.13189913 0.003311893 0.02185783 0.018090473 0.019758382 0.021872009 0.10986088 0.09254547 0.048223066 0.041673 0.06289288 0.022694968 0.06546064 0.000523018 0.000166962
MM130634 0.143557393 0.006518119 0.16142236 0.000100874 0.001139576 7.14e-05 0.01842567 0.07454293 0.04110286 0.04898504 0.05519459 0.034056001 0.04581584 0.05804649 0.03145929 0.19079196 0.00320124 0.01972192 0.21360686 0.014238507 0.05248787 0.013122467 0.14654481 0.0759498 0.02178503 0.13183762 0.04750494 0.08611507 0.12581791 0.3461076 0.04365522 0.02219289 0.0232186 0.0197901 0.3037458 0.13273938 0.043619113 0.564807 0.209769 0.2851421 1.0631751 0.13700669 0.052385697 0.25460289 0.05442051 0.0595562 0.009291134 0.16693458 0.19610225 0.02329351 0.11819806 0.0523057 0.0730976 0.03898977 0.002570973 0.03336108 0.04238638 0.04889726 0.000710688 0.013937196 0.06889654 0.10435687 0.02276948 0.11835709 0.021766538 0.03937675 0.09636667 0.005860179 0.05125783 0.08602928 0.2467718 0.15112518 0.03412024 0.12001209 0.2145565 0.004947427 0.06383778 0.579293 0.17211301 0.4145662 0.016875089 0.05162568 0.0320031 0.019480136 0.009643925 0.000440105 0.00157216 0.001948796 0.1998665 0.02138623 0.23735631 0.003736158 0.0808107 2.2573917 0.06669471 0.003806617 0.08115973 1.5783638 0.16963142 0.003049402 0.027612797 0.000140289 0.05331658 0.03299391 0.000269291 0.05279991 0.002553814 0.002186476 0.002311568 0.013229897 0.005463669 0.002977 0.00451568 0.013299466 0.04633201 0.001018256 0.005321117 0.004090576 0.000983831 0.011134678 0.06557937 0.02675388 0.03403639 0.000328096 0.000104094 9.04e-05 0.004336355 0.14208648 0.025480594 0.010518285 0.35680429 0.076158901 0.1840068 0.002713718 0.003765168 0.04476441 0.040512468 2.04e-05 0.21402351 0.04628502 0.02636709 0.5209561 0.012954003 0.2985348 0.09299267 0.00062225 0.07202029 0.04722026 0.18532812 13.2644599 0.03636728 0.014359364 0.000597248 0.012643438 0.00017808 0.13285667 0.17017965 0.3953761 0.02648993 0.010827595 0.002812244 0.018815167 0.05007547 0.14574827 0.1718343 0.07121242 0.021061736 2.43e-05 0.2719088 0.004319603 0.02239047 0.007497213 0.003103927 0.000197808 0.001639556 0.00969512 0.023777604 0.07211166 3.49e-05 0.10006085 0.004092314 0.03637988 0.012975607 0.02378014 0.010418046 0.04304926 0.3034879 0.006579414 0.03458965 0.03453634 0.014446458 0.02107539 0.00016196 6.57e-05
MM130671 0.345801383 0.033549469 1.02259904 0.00015377 0.001133173 0.000117097 0.05011592 0.08863101 0.04693728 0.05121644 0.05396414 0.361316677 0.04334451 0.122057 0.03042818 0.18909888 0.004366077 0.063728246 0.18692638 0.029348368 0.0605922 0.013983177 0.34666057 0.12529701 0.03863594 0.2091088 0.04731082 0.07643364 0.11064736 0.6069529 0.08941825 0.05684676 0.02343914 0.040230521 0.4983847 10.77022956 0.036850622 0.7781415 0.3611655 1.5127209 1.465353 0.23902005 0.028184387 0.86463386 0.63563867 0.04271661 0.015789386 0.30097151 0.08800114 0.03123824 0.21904971 0.04665091 0.07074524 0.0528273 0.009076735 0.04834799 0.02632121 0.07641779 0 0.011963365 0.0904803 0.16607107 0.017080193 0.14153562 0.012171427 0.06751098 0.08285948 0.011472527 0.07193469 0.08326412 0.2718656 0.21616278 0.02302524 0.11884302 0.2175723 0.006347995 0.17883978 0.02840318 0.19977637 0.2660051 0.02373706 0.09228759 0.03117036 0.020495845 0.001858243 0.002056043 0.002833966 0.00155019 0.2182423 0.021485043 0.11525914 0.005020513 0.08511803 1.3259761 0.04771873 0.009966629 0.08665165 1.033443 0.30202896 0.006872401 0.032402737 0 0.07099565 0.03398738 0.001273457 0.06252912 0.003209123 0.009695801 0.017588687 0.006099369 0.003558612 0.007919257 0.006121462 0.013069302 0.04819007 0.002277531 0.01186361 0.00588222 0.001609073 0.004581296 0.04284446 0.020315736 0.0333361 0.000921554 0.001195208 1.26e-05 0.009235239 0.04053396 0.016182037 0.005213451 0.0554466 0.002515894 0.2276837 0.006647446 0.01423106 0.05373984 0.022057246 3.72e-06 0.4780401 0.04787817 0.03708455 0.5762631 0.048109763 0.53529307 0.29653988 0.009297152 0.09598517 0.08954724 0.1621775 0.5619315 0.03271079 0.009921676 0.000265278 0.028426998 0.000600205 0.20351182 0.22060393 0.302833 0.023472702 0.008355118 0.00896777 0.010435358 0.07704929 0.05329826 0.3023765 0.05869011 0.052440603 0 0.2692279 0.007877415 0.02238756 0.004809832 0.004802195 0.000327548 0.002453479 0.009705626 0.026491147 0.08562224 2.39e-06 0.081926 0.005845034 0.02099629 0.003905336 0.01912745 0.015221384 0.04712607 0.82192989 0.017361628 0.02741649 0.01726105 0.020774102 0.0218939 2.02e-05 1.13e-05
MM130768 0.065673526 0.002065282 0.03808072 0.00035152 0.004402322 0.0008447 0.04853588 0.05842732 0.03360378 0.03971031 0.04360463 0.039721605 0.05546117 0.05686277 0.03149975 0.14703085 0.006247365 0.020892914 0.15394508 0.010946435 0.0811641 0.032705792 0.14881481 0.08642027 0.01680661 0.05688825 0.03250568 0.04332924 0.05064176 0.2009718 0.07384208 0.04804598 0.02511155 0.024690823 0.1718044 0.09550842 0.005045102 0.1471631 0.1553751 0.4783187 0.237289 0.10322804 0.017658361 0.17832338 0.05276442 0.02478573 0.012574575 0.14709523 0.05228222 0.02014898 0.12428645 0.04089914 0.04253254 0.0369448 0.003650346 0.05922515 0.02015407 0.47785517 0 0.011222522 0.05408492 0.10288434 0.021258384 0.09035057 0.034325484 0.05591753 0.10739639 0.01317145 0.04446067 0.06991725 0.8335416 0.83904897 0.02950581 0.16056865 0.3437044 0.005045065 0.2093427 0.02249973 0.23037698 0.5635855 0.12042085 0.06703149 0.02163798 0.029455017 0.001662207 0.001565776 0.006174531 0.003710197 0.2058848 0.016525107 0.17104979 0.012648416 0.07891649 0.5793075 0.11846896 0.004841965 0.08150866 2.083319 0.17385843 0.009458086 0.03597983 8.81e-05 0.04810844 0.04083258 0.000858595 0.05510629 0.002030203 0.005501525 0.004738552 0.001974115 0.006965258 0.005103878 0.005216117 0.008956233 0.04379938 0.002795871 0.006422451 0.002303458 0.002295388 0.010901728 0.05111765 0.021745724 0.02374993 0.000203532 0.000162642 0.000222265 0.007530499 0.80966131 0.192355478 0.104072956 0.35709992 0.077648893 0.1436086 0.015971591 0.013630889 0.07693313 0.037124574 2.05e-05 0.1349502 0.04416988 0.03223599 0.191716 0.012938558 0.19961685 0.09980756 0.001773347 0.03943204 0.01760147 1.41080311 1.1329461 0.05134766 0.022332235 0.00242265 0.03361915 0.000117861 0.18731488 0.19631889 0.3053007 0.025085269 0.018005211 0.009224184 0.025798372 0.23113215 0.06176164 0.2125674 0.07287287 0.029743302 0 0.4782315 0.004732177 0.01893745 0.009593018 0.005247964 0.001562811 0.002840427 0.012334601 0.018356158 0.08416665 1.05e-05 0.07087678 0.00247298 0.02046474 0.009623948 0.034521196 0.02040224 0.07068453 0.15990888 0.009229661 0.02229241 0.02282569 0.017972563 0.02320105 0.000260212 0.000126226
MM130902 0.076563654 0.008523341 0.20841952 0.000235692 0.001392151 0.000193053 0.02880369 0.51731013 0.07072066 0.08748018 0.06361102 0.562371132 0.06134212 0.2495908 0.03670524 0.45008065 0.005470423 0.020172592 0.18758667 0.011920833 0.10934005 0.021112624 0.48200114 0.14841075 0.03669248 0.35766575 0.45674774 0.08411098 0.11877187 0.53322 0.0868432 0.17360807 0.03255142 0.040191138 0.4547586 0.13594908 0.057379983 0.6977429 0.2883973 1.323266 2.8008483 0.29162379 0.029691693 0.98956893 0.08814534 0.03778227 0.015320473 0.26896953 0.08764926 0.02478984 0.18422128 0.03748256 0.1294365 0.04916526 0.00381129 0.05445003 0.03058991 0.0723135 0 0.012600608 0.07777141 0.14159407 0.017528631 0.11573711 0.017916497 0.05236264 0.12985475 0.011991793 0.05340578 0.07919323 0.3746499 0.32570905 0.03114636 0.16688997 0.2919556 0.008366441 0.08516901 0.02842253 0.18480811 0.3307413 0.033152208 0.06779271 0.02653092 0.038173783 0.000931828 0.001252567 0.005480139 0.002442352 0.2113147 0.022210964 0.20586646 0.007084409 0.08033342 0.8722934 0.07093589 0.004597147 0.10535289 1.9297958 0.27425997 0.006641425 0.04630606 2.09e-05 0.05580797 0.04364792 0.000983153 0.08028315 0.003208953 0.003521275 0.007490217 0.003347154 0.00446147 0.007716557 0.006794714 0.012869655 0.03063908 0.003357968 0.008701432 0.009455637 0.001713146 0.005295288 0.03475187 0.023565281 0.03598573 0.0006984 0.00048215 5.15e-05 0.00911706 0.03486415 0.032250786 0.00521042 0.05083922 0.000927869 0.3573536 0.007039622 0.011606039 0.04253064 0.031695295 9.4e-06 0.19003508 0.06191239 0.05698453 1.1204566 0.021119618 0.29050046 0.17485418 0.004138247 0.06672826 0.0296444 0.17496084 0.517784 0.04409681 0.015019316 0.001581906 0.031530506 0.000219802 0.15227765 0.31003348 0.2920181 0.015765823 0.015944824 0.013438966 0.017019351 0.10676069 0.0517742 0.2154337 0.11075969 0.030603359 0 0.3428967 0.00484298 0.02609099 0.005347896 0.003710863 0.000950936 0.002460983 0.01818401 0.019509552 0.07713947 0 0.09202766 0.00050745 0.0279996 0.007618965 0.030340987 0.014977164 0.0533896 0.44304737 0.016018116 0.03032214 0.02455853 0.017307723 0.02268337 0.000358254 0.000257898
MM130469 0 0 0.0028 0.00147 0 0 0 0.00977 0.04134 0 0.72491 2.97069 0.00068 0.11337 0 0 0 0.02295 0 4.18587 0.02285 0.00061 0.05615 0.18104 0.01213 0.00416 0.00177 0.0339 0.01276 0.02466 0.00206 11.64704 0.00414 0 1.77358 4.49922 0.93004 21.99229 0.48851 1.11155 1.568 0.06235 3.41491 0.00895 0.00042 0 0 0.01119 0 0.0031 0 0 0 0.53911 0.38271 0 0 0 0 0.06694 0.01719 8.11562 0.02819 0.00142 0 0.00474 0.25729 0 0.04125 0.38003 0.00471 0.94913 0.01651 2e-04 0.00427 0 0 0.01141 1.29697 0.00026 0 0.098 0.76006 0 0.08139 0.06456 0.83367 0.19576 0.00408 0.00248 0 0 0 0.12037 0.01278 2.34433 0 0.10349 0.29309 0 0 0 0 0.07812 0 0 0.71671 0 0.68202 0.59106 0.00082 0.03233 0.00141 0 0.38824 0 0 0 0 0.02445 0.00123 0 0.02243 0 0 0 0 0 0 0 0 0.00511 0.87931 0 0 0.51807 0 0 4.36944 0 0.02879 0.75438 0 0 0.47483 2.00235 0.00486 0.46163 0 0.01937 0 0 0.01025 0 0 0.01317 0.00172 0.01607 0 0 0.30638 0 0.00316 0 1.24488 0 2.37957 0 4.3463 0 0 0 0 0 0 0 0.00517 0.01617 0 0.03536 0 0.10014 0 0.75703 3.00747 0 0 0 0 0 0 0.00373 0 0
MM130071 0 0 0 0 0 0 0.06303 9.66252 0.09285 0.01548 3.84648 5.98713 0.01344 0.10142 0 0 0 0 0.11895 0 0.11014 0 1.13844 0.02018 0.19356 2.87314 7.93156 2e-04 0 0.04742 0.37995 0 0 0 1.64888 0 0 0.49509 0.38213 2.14456 1.20165 0.07038 2.44339 4.31594 0.21485 0 0 1.84756 0 0.36701 0.01866 0 0.04155 0.01683 0.01365 0.00061 0 0 0 0.00128 0.08663 1.18843 0.01197 0 0 0 0.29895 0 0.07575 0.00753 1.99901 0 0.06717 0.16081 0.37294 0.03458 0 0.86929 0.07827 0.32202 0 0.02698 0.05254 0 0.03018 0.01186 0 0.0129 0.12392 0 0.24008 0 0.00464 3.9284 0.01421 0 0.28712 2.30441 0.01718 0 0.02167 0 0.08525 0.019 0 0 0.09016 0.17827 0.02442 0.4774 0.01568 0.00178 0.01627 0 0.15824 0 0.00236 0 0.02816 0.00599 0 0 0 0 0 0 0 0 0 0 0 0 0.77297 0.00095 0 0.64212 0 0 0.09106 0 0 2.13249 0 0 0 0 0 0.19022 0 0 0 0 0 0.00289 0 0.07468 0.67435 0.29799 0 0 0.06784 0.00434 1.83821 0.77222 0.08669 0.06321 3.46132 0 0.70623 0 0 0 0.00226 0 0 0 0 0.03954 0 0.17897 0 0.09063 0.0074 0.61176 17.78152 0 2.03655 0.00181 0.00941 0.00094 0.02831 0.01046 0 0
MM130570 0.061278688 0.005866792 0.15058683 0.00033856 0.002844662 0.000213744 0.03595548 0.10592275 0.08704595 0.04864444 0.07914817 0.175000063 0.05388229 0.0920646 0.03036816 0.3028824 0.007218197 0.024975229 0.14941784 0.010001168 0.06772719 0.017301237 0.25731989 0.09834972 0.02380381 0.1082132 0.05098885 0.05192814 0.10766368 0.2941484 0.06173937 0.04672378 0.02739895 0.029426265 0.234406 0.10378725 0.044392485 0.2919043 0.1804196 0.2693826 0.6556959 0.15747742 0.137107812 0.26234411 0.06102323 0.02572863 0.009836295 0.28190161 0.06858605 0.02707586 0.17338418 0.05393101 0.0465577 0.03581465 0.003114965 0.04738995 0.02822576 0.10016451 1.5e-05 0.010759903 0.07739493 0.1080461 0.020631449 0.1079204 0.022935968 0.05510691 0.08255995 0.009537421 0.06265875 0.08440367 0.2836417 0.23348797 0.03618612 0.1390102 0.3351875 0.006462485 0.08676143 0.19215427 0.21177636 0.6811424 0.049155865 0.06244901 0.02547674 0.017230092 0.004289199 0.003603056 0.002863577 0.002169676 0.1952292 0.016583317 0.54098869 0.007276136 0.107013 0.8495241 0.10447084 0.005308895 0.11577402 1.6679623 0.19044183 0.008102756 0.028530606 0.000144654 0.11828025 0.03536671 0.00186928 0.05931368 0.00505249 0.002998271 0.004146723 0.004473812 0.00344312 0.00385428 0.003649298 0.015043933 0.03843793 0.002491822 0.004581854 0.004290483 0.297091998 0.009863848 0.0459954 0.022297478 0.03142276 0.000430649 0.000239651 6.85e-05 0.007343019 0.06356271 0.047783444 0.023794573 0.05698934 0.001545643 0.299629 0.008991766 0.006667363 0.04568958 0.035447813 2.82e-05 0.15264963 0.03161612 0.03966186 0.3930516 0.013591577 0.16870309 0.16605816 0.005317524 0.07031938 0.02698403 0.14174791 10.4003467 0.04798494 0.022084648 0.000982419 0.019542808 0.000121487 0.71797943 0.34193943 0.7376815 0.028930991 0.017312331 0.006222492 0.015590492 0.06550632 0.09616191 0.1918159 0.25885643 0.01867648 1.34e-05 0.2777204 0.005277169 0.02208509 0.009350315 0.004295836 0.00043581 0.005260797 0.005597841 0.021324879 0.10216267 1.18e-05 0.22315256 0.004207112 0.06157625 0.022202963 0.022012612 0.013740092 0.05760588 0.21738333 0.018877819 0.0516331 0.04873262 0.033639847 0.08100426 0.002272971 0.000312456
